LLM_score,date,company
-1,2022-11-15T22:22:00+00:00,AerSale Corporation Common Stock
1,2022-11-15T22:25:10+00:00,Varex Imaging Corporation Common Stock
0,2022-11-15T22:32:00+00:00,Open Lending Corporation Common Stock
-1,2022-11-15T22:35:10+00:00,Astronics Corporation Common Stock
0,2022-11-15T22:42:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-11-15T22:49:00+00:00,Twist Bioscience Corporation Common Stock
1,2022-11-15T22:49:10+00:00,Palo Alto Networks Inc
0,2022-11-15T23:00:00+00:00,Forrester Research Inc
1,2022-11-15T23:00:00+00:00,Micron Technology Inc
1,2022-11-15T23:00:11+00:00,Synopsys Inc
-1,2022-11-15T23:00:11+00:00,Titan Machinery Inc
0,2022-11-15T23:01:05+00:00,Varex Imaging Corporation Common Stock
0,2022-11-15T23:04:46+00:00,Virtu Financial Inc
-1,2022-11-15T23:10:00+00:00,Freshworks Inc
0,2022-11-15T23:15:09+00:00,First Business Financial Services Inc
0,2022-11-15T23:18:42+00:00,Shoals Technologies Group Inc
-1,2022-11-15T23:31:32+00:00,Lyft Inc
1,2022-11-15T23:55:39+00:00,Monarch Casino & Resort Inc
0,2022-11-16T00:25:26+00:00,CrowdStrike Holdings Inc
0,2022-11-16T00:25:26+00:00,Datadog Inc
0,2022-11-16T00:25:26+00:00,Palo Alto Networks Inc
0,2022-11-16T01:22:00+00:00,Rent the Runway Inc
-1,2022-11-16T01:59:42+00:00,Twist Bioscience Corporation Common Stock
0,2022-11-16T02:30:17+00:00,J & J Snack Foods Corp
-1,2022-11-16T02:46:56+00:00,Piedmont Lithium Inc
-1,2022-11-16T02:59:28+00:00,Piedmont Lithium Inc
0,2022-11-16T03:14:48+00:00,Heron Therapeutics Inc
-1,2022-11-16T03:22:00+00:00,Piedmont Lithium Inc
-1,2022-11-16T03:56:05+00:00,Affirm Holdings Inc
-1,2022-11-16T03:56:05+00:00,Enphase Energy Inc
-1,2022-11-16T03:56:05+00:00,Okta Inc
-1,2022-11-16T04:01:00+00:00,Natera Inc
1,2022-11-16T04:16:00+00:00,Skyworks Solutions Inc
0,2022-11-16T05:31:47+00:00,News Corporation Class A Common Stock
0,2022-11-16T05:31:47+00:00,News Corporation Class B Common Stock
0,2022-11-16T06:46:48+00:00,Cisco Systems Inc
1,2022-11-16T07:00:00+00:00,Verisk Analytics Inc
0,2022-11-16T07:55:59+00:00,Peloton Interactive Inc
0,2022-11-16T07:55:59+00:00,QUALCOMM Incorporated Common Stock
1,2022-11-16T08:00:00+00:00,Analog Devices Inc
1,2022-11-16T09:00:00+00:00,Allegiant Travel Company Common Stock
1,2022-11-16T09:25:28+00:00,Micron Technology Inc
-1,2022-11-16T09:33:23+00:00,Piedmont Lithium Inc
-1,2022-11-16T09:40:32+00:00,CME Group Inc
1,2022-11-16T10:00:00+00:00,Honeywell International Inc
0,2022-11-16T10:00:00+00:00,The Carlyle Group Inc
0,2022-11-16T10:00:00+00:00,Wendy's Company (The) Common Stock
-1,2022-11-16T10:06:52+00:00,Harrow Health Inc
1,2022-11-16T10:07:04+00:00,Precigen Inc
-1,2022-11-16T10:08:12+00:00,T2 Biosystems Inc
1,2022-11-16T10:08:44+00:00,OPKO Health Inc
-1,2022-11-16T10:09:33+00:00,PubMatic Inc
1,2022-11-16T10:10:22+00:00,Global Water Resources Inc
1,2022-11-16T10:11:11+00:00,Charge Enterprises Inc
-1,2022-11-16T10:17:22+00:00,Ondas Holdings Inc
1,2022-11-16T10:19:05+00:00,Health Catalyst Inc Common Stock
0,2022-11-16T10:20:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-11-16T10:21:00+00:00,Exelixis Inc
-1,2022-11-16T10:24:41+00:00,Creative Media & Community Trust Corporation Common stock
-1,2022-11-16T10:24:57+00:00,OptiNose Inc
-1,2022-11-16T10:25:31+00:00,RumbleOn Inc
1,2022-11-16T10:28:27+00:00,Veritone Inc
-1,2022-11-16T10:29:00+00:00,Airbnb Inc
0,2022-11-16T10:29:38+00:00,Titan Machinery Inc
0,2022-11-16T10:30:00+00:00,Xcel Energy Inc
1,2022-11-16T10:32:30+00:00,Ramaco Resources Inc
1,2022-11-16T10:33:42+00:00,Cue Biopharma Inc
1,2022-11-16T10:34:53+00:00,Eton Pharmaceuticals Inc
1,2022-11-16T10:35:00+00:00,DexCom Inc
0,2022-11-16T10:35:00+00:00,Intuitive Surgical Inc
0,2022-11-16T10:36:51+00:00,Seer Inc
-1,2022-11-16T10:37:30+00:00,BayCom Corp Common Stock
1,2022-11-16T10:39:12+00:00,Varonis Systems Inc
1,2022-11-16T10:39:45+00:00,HOOKIPA Pharma Inc
0,2022-11-16T10:40:00+00:00,Autodesk Inc
-1,2022-11-16T10:41:48+00:00,Redfin Corporation Common Stock
0,2022-11-16T10:45:00+00:00,Adobe Inc
0,2022-11-16T10:45:00+00:00,Starbucks Corporation Common Stock
0,2022-11-16T10:49:00+00:00,PubMatic Inc
1,2022-11-16T10:49:36+00:00,Skyworks Solutions Inc
0,2022-11-16T10:50:24+00:00,CSX Corporation Common Stock
0,2022-11-16T10:52:00+00:00,Coinbase Global Inc
-1,2022-11-16T10:52:03+00:00,Stratus Properties Inc
1,2022-11-16T10:52:08+00:00,EchoStar  Corporation Common Stock
-1,2022-11-16T10:55:14+00:00,Spero Therapeutics Inc
-1,2022-11-16T10:58:57+00:00,Alpine Immune Sciences Inc
0,2022-11-16T11:00:00+00:00,Eargo Inc
-1,2022-11-16T11:00:00+00:00,News Corporation Class A Common Stock
0,2022-11-16T11:00:00+00:00,News Corporation Class B Common Stock
0,2022-11-16T11:00:29+00:00,Broadcom Inc
0,2022-11-16T11:00:45+00:00,Booking Holdings Inc
-1,2022-11-16T11:00:49+00:00,CME Group Inc
1,2022-11-16T11:00:57+00:00,Chicken Soup for the Soul Entertainment Inc
1,2022-11-16T11:01:08+00:00,Viking Therapeutics Inc
1,2022-11-16T11:01:25+00:00,Sunrun Inc
-1,2022-11-16T11:02:35+00:00,MeiraGTx Holdings plc Ordinary Shares
-1,2022-11-16T11:04:11+00:00,Scholar Rock Holding Corporation Common Stock
-1,2022-11-16T11:05:23+00:00,GoodRx Holdings Inc
-1,2022-11-16T11:13:05+00:00,Riot Platforms Inc
0,2022-11-16T11:13:29+00:00,Huntington Bancshares Incorporated Common Stock
-1,2022-11-16T11:15:00+00:00,Affirm Holdings Inc
1,2022-11-16T11:20:00+00:00,Take-Two Interactive Software Inc
0,2022-11-16T11:20:11+00:00,Morningstar Inc
1,2022-11-16T11:23:16+00:00,Lyft Inc
1,2022-11-16T11:23:17+00:00,Principal Financial Group Inc Common Stock
1,2022-11-16T11:24:27+00:00,908 Devices Inc
1,2022-11-16T11:28:14+00:00,Shoals Technologies Group Inc
0,2022-11-16T11:29:00+00:00,Redfin Corporation Common Stock
1,2022-11-16T11:29:05+00:00,Pangaea Logistics Solutions Ltd
1,2022-11-16T11:30:00+00:00,Shoe Carnival Inc
-1,2022-11-16T11:30:51+00:00,Akoustis Technologies Inc
1,2022-11-16T11:35:08+00:00,The RMR Group Inc
1,2022-11-16T11:37:00+00:00,Booking Holdings Inc
0,2022-11-16T11:37:00+00:00,Starbucks Corporation Common Stock
1,2022-11-16T11:37:17+00:00,IGM Biosciences Inc
1,2022-11-16T11:38:49+00:00,Rekor Systems Inc
-1,2022-11-16T11:43:00+00:00,Peloton Interactive Inc
0,2022-11-16T11:45:00+00:00,Titan Machinery Inc
-1,2022-11-16T11:46:05+00:00,OneWater Marine Inc
-1,2022-11-16T11:47:14+00:00,Splunk Inc
1,2022-11-16T11:50:00+00:00,ANI Pharmaceuticals Inc
0,2022-11-16T11:50:00+00:00,Eagle Pharmaceuticals Inc
-1,2022-11-16T11:50:00+00:00,Roku Inc
0,2022-11-16T11:52:01+00:00,Microchip Technology Incorporated Common Stock
-1,2022-11-16T11:52:52+00:00,Fulgent Genetics Inc
0,2022-11-16T12:00:00+00:00,Adobe Inc
1,2022-11-16T12:00:00+00:00,Athira Pharma Inc
0,2022-11-16T12:00:00+00:00,EyePoint Pharmaceuticals Inc
0,2022-11-16T12:00:00+00:00,Matterport Inc
0,2022-11-16T12:00:00+00:00,NuVasive Inc
1,2022-11-16T12:00:00+00:00,Peloton Interactive Inc
-1,2022-11-16T12:00:00+00:00,The Trade Desk Inc
1,2022-11-16T12:00:00+00:00,Verisk Analytics Inc
1,2022-11-16T12:00:00+00:00,Veritone Inc
0,2022-11-16T12:03:12+00:00,PubMatic Inc
1,2022-11-16T12:03:29+00:00,Peloton Interactive Inc
0,2022-11-16T12:05:00+00:00,Extreme Networks Inc
1,2022-11-16T12:09:43+00:00,Peloton Interactive Inc
-1,2022-11-16T12:15:00+00:00,Upstart Holdings Inc
1,2022-11-16T12:16:12+00:00,CarParts
1,2022-11-16T12:18:00+00:00,Insulet Corporation Common Stock
0,2022-11-16T12:20:12+00:00,Universal Logistics Holdings Inc
1,2022-11-16T12:22:49+00:00,Peloton Interactive Inc
0,2022-11-16T12:27:47+00:00,Option Care Health Inc
0,2022-11-16T12:30:00+00:00,Applied Materials Inc
0,2022-11-16T12:30:00+00:00,Celsius Holdings Inc
1,2022-11-16T12:30:00+00:00,Enovix Corporation Common Stock
1,2022-11-16T12:30:00+00:00,Honeywell International Inc
1,2022-11-16T12:30:00+00:00,Stock Yards Bancorp Inc
1,2022-11-16T12:35:00+00:00,Accuray Incorporated Common Stock
0,2022-11-16T12:35:00+00:00,Laureate Education Inc
0,2022-11-16T12:45:12+00:00,Shoe Carnival Inc
0,2022-11-16T12:50:38+00:00,Airbnb Inc
-1,2022-11-16T12:50:39+00:00,Gilead Sciences Inc
-1,2022-11-16T12:50:39+00:00,Vir Biotechnology Inc
0,2022-11-16T12:59:20+00:00,Rocket Pharmaceuticals Inc
1,2022-11-16T13:00:00+00:00,Aemetis Inc
-1,2022-11-16T13:00:00+00:00,AerSale Corporation Common Stock
1,2022-11-16T13:00:00+00:00,Airbnb Inc
1,2022-11-16T13:00:00+00:00,Airbnb Inc
1,2022-11-16T13:00:00+00:00,Augmedix Inc
0,2022-11-16T13:00:00+00:00,Avid Technology Inc
0,2022-11-16T13:00:00+00:00,Baker Hughes Company Class A Common Stock
1,2022-11-16T13:00:00+00:00,Beam Global Common Stock
0,2022-11-16T13:00:00+00:00,CVRx Inc
1,2022-11-16T13:00:00+00:00,Clearfield Inc
0,2022-11-16T13:00:00+00:00,DLH Holdings Corp
1,2022-11-16T13:00:00+00:00,Fifth Third Bancorp Common Stock
1,2022-11-16T13:00:00+00:00,Fifth Third Bancorp Depositary Shares
1,2022-11-16T13:00:00+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
0,2022-11-16T13:00:00+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
1,2022-11-16T13:00:00+00:00,GrowGeneration Corp
1,2022-11-16T13:00:00+00:00,Infinera Corporation Common Stock
1,2022-11-16T13:00:00+00:00,Jack Henry & Associates Inc
1,2022-11-16T13:00:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-11-16T13:00:00+00:00,LPL Financial Holdings Inc
0,2022-11-16T13:00:00+00:00,Ligand Pharmaceuticals Incorporated Common Stock
0,2022-11-16T13:00:00+00:00,Nautilus Biotechnolgy Inc
1,2022-11-16T13:00:00+00:00,OneSpan Inc
-1,2022-11-16T13:00:00+00:00,Redfin Corporation Common Stock
0,2022-11-16T13:00:00+00:00,Semtech Corporation Common Stock
0,2022-11-16T13:00:00+00:00,Talkspace Inc
-1,2022-11-16T13:00:00+00:00,The Kraft Heinz Company Common Stock
0,2022-11-16T13:00:00+00:00,WillScot Mobile Mini Holdings Corp
0,2022-11-16T13:00:00+00:00,Zillow Group Inc
0,2022-11-16T13:00:00+00:00,Zillow Group Inc
0,2022-11-16T13:00:00+00:00,eBay Inc
1,2022-11-16T13:00:19+00:00,Ulta Beauty Inc
0,2022-11-16T13:00:24+00:00,Moderna Inc
-1,2022-11-16T13:00:48+00:00,Analog Devices Inc
1,2022-11-16T13:03:14+00:00,JetBlue Airways Corporation Common Stock
1,2022-11-16T13:03:42+00:00,Airbnb Inc
0,2022-11-16T13:05:00+00:00,Avid Bioservices Inc
1,2022-11-16T13:05:00+00:00,Beam Global Common Stock
1,2022-11-16T13:05:00+00:00,Honeywell International Inc
1,2022-11-16T13:10:01+00:00,Huntington Bancshares Incorporated Common Stock
1,2022-11-16T13:13:37+00:00,Airbnb Inc
0,2022-11-16T13:14:47+00:00,Gilead Sciences Inc
0,2022-11-16T13:14:47+00:00,Lyft Inc
1,2022-11-16T13:15:00+00:00,Palo Alto Networks Inc
0,2022-11-16T13:16:02+00:00,Encore Capital Group Inc Common Stock
0,2022-11-16T13:16:02+00:00,Security National Financial Corporation Class A Common Stock
1,2022-11-16T13:21:10+00:00,Micron Technology Inc
1,2022-11-16T13:21:10+00:00,Western Digital Corporation Common Stock
0,2022-11-16T13:30:00+00:00,Agenus Inc
1,2022-11-16T13:30:00+00:00,CRA International Inc
0,2022-11-16T13:30:00+00:00,Cisco Systems Inc
0,2022-11-16T13:30:00+00:00,Comcast Corporation Class A Common Stock
0,2022-11-16T13:30:00+00:00,Middleby Corporation (The) Common Stock
1,2022-11-16T13:30:00+00:00,Navitas Semiconductor Corporation Common Stock
0,2022-11-16T13:30:00+00:00,ShockWave Medical Inc
0,2022-11-16T13:30:00+00:00,UFP Industries Inc
1,2022-11-16T13:30:00+00:00,Vir Biotechnology Inc
0,2022-11-16T13:30:01+00:00,Enphase Energy Inc
0,2022-11-16T13:30:01+00:00,Microchip Technology Incorporated Common Stock
1,2022-11-16T13:30:01+00:00,Upstart Holdings Inc
0,2022-11-16T13:30:56+00:00,Upstart Holdings Inc
1,2022-11-16T13:31:00+00:00,Global Water Resources Inc
1,2022-11-16T13:34:01+00:00,AdaptHealth Corp
-1,2022-11-16T13:38:00+00:00,Cisco Systems Inc
0,2022-11-16T13:38:01+00:00,Activision Blizzard Inc
1,2022-11-16T13:42:01+00:00,Kratos Defense & Security Solutions Inc
0,2022-11-16T13:43:01+00:00,Blackbaud Inc
-1,2022-11-16T13:45:00+00:00,Roku Inc
1,2022-11-16T13:48:01+00:00,Everbridge Inc
0,2022-11-16T13:48:43+00:00,Micron Technology Inc
0,2022-11-16T13:49:00+00:00,Beyond Meat Inc
0,2022-11-16T13:50:01+00:00,CECO Environmental Corp
-1,2022-11-16T13:52:00+00:00,Micron Technology Inc
-1,2022-11-16T13:54:22+00:00,Shoe Carnival Inc
-1,2022-11-16T13:56:00+00:00,Southern Missouri Bancorp Inc
0,2022-11-16T13:59:00+00:00,Sabre Corporation 6
1,2022-11-16T13:59:00+00:00,Sabre Corporation Common Stock
0,2022-11-16T13:59:01+00:00,Clean Energy Fuels Corp
1,2022-11-16T14:00:00+00:00,8x8 Inc Common Stock
0,2022-11-16T14:00:00+00:00,Ardelyx Inc
1,2022-11-16T14:00:00+00:00,Brilliant Earth Group Inc
1,2022-11-16T14:00:00+00:00,First Citizens BancShares Inc
1,2022-11-16T14:00:00+00:00,First Citizens BancShares Inc
1,2022-11-16T14:00:00+00:00,First Citizens BancShares Inc
1,2022-11-16T14:00:00+00:00,Focus Financial Partners Inc
1,2022-11-16T14:00:00+00:00,Frontdoor Inc
1,2022-11-16T14:00:00+00:00,Information Services Group Inc
1,2022-11-16T14:00:00+00:00,Inhibrx Inc
0,2022-11-16T14:00:00+00:00,Opendoor Technologies Inc Common Stock
0,2022-11-16T14:00:00+00:00,The ODP Corporation Common Stock
1,2022-11-16T14:00:00+00:00,Verisk Analytics Inc
0,2022-11-16T14:00:00+00:00,Vicor Corporation Common Stock
0,2022-11-16T14:00:02+00:00,CrowdStrike Holdings Inc
0,2022-11-16T14:00:02+00:00,Datadog Inc
0,2022-11-16T14:00:02+00:00,Enphase Energy Inc
0,2022-11-16T14:00:02+00:00,Intuitive Surgical Inc
0,2022-11-16T14:00:02+00:00,PepsiCo Inc
0,2022-11-16T14:00:15+00:00,Amgen Inc
0,2022-11-16T14:00:19+00:00,Mondelez International Inc
-1,2022-11-16T14:00:32+00:00,Applied Materials Inc
0,2022-11-16T14:05:00+00:00,Appian Corporation Class A Common Stock
0,2022-11-16T14:05:00+00:00,Huron Consulting Group Inc
0,2022-11-16T14:05:00+00:00,Marvell Technology Inc
-1,2022-11-16T14:05:00+00:00,Micron Technology Inc
-1,2022-11-16T14:07:00+00:00,GoodRx Holdings Inc
0,2022-11-16T14:07:00+00:00,Sterling Bancorp Inc
0,2022-11-16T14:07:57+00:00,Avis Budget Group Inc
0,2022-11-16T14:07:57+00:00,WillScot Mobile Mini Holdings Corp
0,2022-11-16T14:08:00+00:00,Comcast Corporation Class A Common Stock
0,2022-11-16T14:08:00+00:00,Intapp Inc
1,2022-11-16T14:09:00+00:00,Outset Medical Inc
-1,2022-11-16T14:10:01+00:00,Micron Technology Inc
-1,2022-11-16T14:13:25+00:00,Upwork Inc
1,2022-11-16T14:14:02+00:00,Micron Technology Inc
0,2022-11-16T14:14:02+00:00,QUALCOMM Incorporated Common Stock
0,2022-11-16T14:15:00+00:00,Kimball Electronics Inc
0,2022-11-16T14:15:00+00:00,Oportun Financial Corporation Common Stock
-1,2022-11-16T14:15:00+00:00,Roku Inc
1,2022-11-16T14:16:00+00:00,QUALCOMM Incorporated Common Stock
1,2022-11-16T14:16:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-11-16T14:23:02+00:00,Luther Burbank Corporation Common Stock
0,2022-11-16T14:23:02+00:00,Washington Federal Inc
-1,2022-11-16T14:26:01+00:00,Micron Technology Inc
-1,2022-11-16T14:26:51+00:00,Fox Corporation Class A Common Stock
-1,2022-11-16T14:26:51+00:00,Fox Corporation Class B Common Stock
0,2022-11-16T14:28:02+00:00,Cirrus Logic Inc
0,2022-11-16T14:28:02+00:00,GlobalFoundries Inc
0,2022-11-16T14:28:02+00:00,Impinj Inc
0,2022-11-16T14:28:02+00:00,Lattice Semiconductor Corporation Common Stock
0,2022-11-16T14:30:00+00:00,Airbnb Inc
0,2022-11-16T14:30:00+00:00,Northern Trust Corporation Common Stock
0,2022-11-16T14:30:00+00:00,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
1,2022-11-16T14:30:02+00:00,Datadog Inc
0,2022-11-16T14:31:20+00:00,Terns Pharmaceuticals Inc
0,2022-11-16T14:32:26+00:00,GlobalFoundries Inc
0,2022-11-16T14:33:00+00:00,Winmark Corporation Common Stock
1,2022-11-16T14:35:47+00:00,CoStar Group Inc
1,2022-11-16T14:36:32+00:00,Amylyx Pharmaceuticals Inc
0,2022-11-16T14:36:32+00:00,Biogen Inc
0,2022-11-16T14:36:32+00:00,Karuna Therapeutics Inc
-1,2022-11-16T14:36:53+00:00,Mattel Inc
0,2022-11-16T14:37:00+00:00,Peloton Interactive Inc
1,2022-11-16T14:37:32+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-11-16T14:40:02+00:00,Amgen Inc
0,2022-11-16T14:40:02+00:00,Axonics Inc
0,2022-11-16T14:40:02+00:00,CDW Corporation Common Stock
1,2022-11-16T14:40:02+00:00,GlobalFoundries Inc
0,2022-11-16T14:40:02+00:00,GlycoMimetics Inc
0,2022-11-16T14:40:02+00:00,Medallion Financial Corp
0,2022-11-16T14:40:02+00:00,O'Reilly Automotive Inc
0,2022-11-16T14:40:02+00:00,PACCAR Inc
0,2022-11-16T14:40:02+00:00,PACCAR Inc
0,2022-11-16T14:40:02+00:00,PetIQ Inc
0,2022-11-16T14:40:02+00:00,Sanmina Corporation Common Stock
0,2022-11-16T14:40:02+00:00,Sprouts Farmers Market Inc
0,2022-11-16T14:40:40+00:00,Diamond Hill Investment Group Inc
0,2022-11-16T14:43:02+00:00,Cross Country Healthcare Inc
0,2022-11-16T14:43:02+00:00,ICF International Inc
0,2022-11-16T14:43:02+00:00,Paychex Inc
0,2022-11-16T14:45:02+00:00,Beacon Roofing Supply Inc
1,2022-11-16T14:45:02+00:00,Corcept Therapeutics Incorporated Common Stock
0,2022-11-16T14:45:02+00:00,Valley National Bancorp 5
0,2022-11-16T14:45:02+00:00,Valley National Bancorp 6
0,2022-11-16T14:45:02+00:00,Valley National Bancorp Common Stock
0,2022-11-16T14:45:55+00:00,AeroVironment Inc
0,2022-11-16T14:45:55+00:00,Axon Enterprise Inc
0,2022-11-16T14:45:55+00:00,Woodward Inc
1,2022-11-16T14:46:02+00:00,Corcept Therapeutics Incorporated Common Stock
0,2022-11-16T14:47:13+00:00,Opendoor Technologies Inc Common Stock
0,2022-11-16T14:47:13+00:00,Redfin Corporation Common Stock
1,2022-11-16T14:48:00+00:00,Blink Charging Co
-1,2022-11-16T14:52:00+00:00,Micron Technology Inc
0,2022-11-16T14:52:26+00:00,Micron Technology Inc
0,2022-11-16T14:53:02+00:00,Dollar Tree Inc
0,2022-11-16T14:53:39+00:00,Xeris Biopharma Holdings Inc
1,2022-11-16T14:55:02+00:00,CECO Environmental Corp
0,2022-11-16T14:55:02+00:00,Cathay General Bancorp Common Stock
0,2022-11-16T14:55:02+00:00,Fulcrum Therapeutics Inc
1,2022-11-16T14:55:02+00:00,IDEAYA Biosciences Inc
1,2022-11-16T14:55:02+00:00,Independent Bank Corporation Common Stock
1,2022-11-16T14:55:02+00:00,Interactive Brokers Group Inc
1,2022-11-16T14:55:02+00:00,PetIQ Inc
0,2022-11-16T14:55:02+00:00,TG Therapeutics Inc
0,2022-11-16T14:55:02+00:00,Travelzoo Common Stock
1,2022-11-16T14:55:02+00:00,Western New England Bancorp Inc
1,2022-11-16T14:55:02+00:00,Willdan Group Inc
-1,2022-11-16T14:58:04+00:00,Digital World Acquisition Corp
-1,2022-11-16T14:58:23+00:00,Micron Technology Inc
-1,2022-11-16T15:00:00+00:00,BOK Financial Corporation Common Stock
0,2022-11-16T15:00:00+00:00,Paramount Global Class A Common Stock
0,2022-11-16T15:00:00+00:00,Paramount Global Class B Common Stock
0,2022-11-16T15:00:00+00:00,Tractor Supply Company Common Stock
1,2022-11-16T15:00:00+00:00,iHeartMedia Inc
0,2022-11-16T15:01:03+00:00,AeroVironment Inc
0,2022-11-16T15:02:00+00:00,Wendy's Company (The) Common Stock
-1,2022-11-16T15:06:00+00:00,Etsy Inc
0,2022-11-16T15:10:07+00:00,Sprouts Farmers Market Inc
-1,2022-11-16T15:11:46+00:00,FTAI Aviation Ltd
1,2022-11-16T15:15:00+00:00,Dollar Tree Inc
0,2022-11-16T15:16:12+00:00,ZoomInfo Technologies Inc Common Stock
0,2022-11-16T15:21:00+00:00,StoneX Group Inc
1,2022-11-16T15:21:26+00:00,Lincoln Electric Holdings Inc
1,2022-11-16T15:22:34+00:00,Accelerate Diagnostics Inc
-1,2022-11-16T15:23:00+00:00,Micron Technology Inc
1,2022-11-16T15:24:42+00:00,Cass Information Systems Inc Common Stock
0,2022-11-16T15:25:03+00:00,Airbnb Inc
-1,2022-11-16T15:25:14+00:00,374Water Inc
0,2022-11-16T15:25:14+00:00,Casella Waste Systems Inc
0,2022-11-16T15:25:14+00:00,PureCycle Technologies Inc
0,2022-11-16T15:25:14+00:00,Schnitzer Steel Industries Inc
1,2022-11-16T15:25:50+00:00,Ross Stores Inc
0,2022-11-16T15:25:50+00:00,Ross Stores Inc
1,2022-11-16T15:27:03+00:00,Cracker Barrel Old Country Store Inc Common Stock
1,2022-11-16T15:27:03+00:00,Wingstop Inc
1,2022-11-16T15:30:00+00:00,Insight Enterprises Inc
0,2022-11-16T15:30:00+00:00,T
1,2022-11-16T15:31:00+00:00,Popular Inc
1,2022-11-16T15:33:03+00:00,Arcutis Biotherapeutics Inc
1,2022-11-16T15:33:03+00:00,Eton Pharmaceuticals Inc
0,2022-11-16T15:34:03+00:00,Fortinet Inc
1,2022-11-16T15:36:03+00:00,Red Robin Gourmet Burgers Inc
0,2022-11-16T15:36:03+00:00,Wingstop Inc
-1,2022-11-16T15:38:03+00:00,Phibro Animal Health Corporation Class A Common Stock
-1,2022-11-16T15:38:03+00:00,ShockWave Medical Inc
1,2022-11-16T15:40:41+00:00,United Airlines Holdings Inc
-1,2022-11-16T15:42:03+00:00,Crocs Inc
1,2022-11-16T15:42:03+00:00,ShockWave Medical Inc
0,2022-11-16T15:42:04+00:00,Inhibrx Inc
-1,2022-11-16T15:43:13+00:00,Cassava Sciences Inc
-1,2022-11-16T15:43:13+00:00,Hyzon Motors Inc
-1,2022-11-16T15:43:13+00:00,TuSimple Holdings Inc
0,2022-11-16T15:48:03+00:00,PepsiCo Inc
1,2022-11-16T15:53:26+00:00,Texas Instruments Incorporated Common Stock
1,2022-11-16T15:56:15+00:00,Washington Federal Inc
0,2022-11-16T15:59:00+00:00,Perficient Inc
1,2022-11-16T16:00:00+00:00,Cross Country Healthcare Inc
-1,2022-11-16T16:00:00+00:00,Fulgent Genetics Inc
-1,2022-11-16T16:00:00+00:00,Starbucks Corporation Common Stock
0,2022-11-16T16:00:00+00:00,Wendy's Company (The) Common Stock
0,2022-11-16T16:00:30+00:00,Luminar Technologies Inc
0,2022-11-16T16:00:35+00:00,Dollar Tree Inc
1,2022-11-16T16:05:00+00:00,Rackspace Technology Inc
-1,2022-11-16T16:05:34+00:00,Micron Technology Inc
1,2022-11-16T16:06:00+00:00,Axonics Inc
0,2022-11-16T16:20:32+00:00,Diamondback Energy Inc
0,2022-11-16T16:24:00+00:00,Adobe Inc
0,2022-11-16T16:26:25+00:00,Cabaletta Bio Inc
0,2022-11-16T16:28:04+00:00,Brainstorm Cell Therapeutics Inc
1,2022-11-16T16:28:04+00:00,Merrimack Pharmaceuticals Inc
0,2022-11-16T16:28:04+00:00,Moderna Inc
0,2022-11-16T16:30:00+00:00,DraftKings Inc
0,2022-11-16T16:33:27+00:00,American Airlines Group Inc
1,2022-11-16T16:39:50+00:00,New Fortress Energy Inc
0,2022-11-16T16:40:04+00:00,MGE Energy Inc
0,2022-11-16T16:40:04+00:00,PetIQ Inc
1,2022-11-16T16:40:59+00:00,Sonos Inc
0,2022-11-16T16:52:14+00:00,Jack In The Box Inc
-1,2022-11-16T16:56:58+00:00,Applied Materials Inc
-1,2022-11-16T16:56:58+00:00,Micron Technology Inc
-1,2022-11-16T16:56:58+00:00,QUALCOMM Incorporated Common Stock
-1,2022-11-16T16:57:41+00:00,Zillow Group Inc
