LLM_score,date,company
1,2022-07-03T12:01:51+00:00,Limoneira Co Common Stock
1,2022-07-03T12:09:55+00:00,Riverview Bancorp Inc Common Stock
-1,2022-07-03T12:10:15+00:00,Noodles & Company Class A Common Stock
1,2022-07-03T12:12:43+00:00,Summit Financial Group Inc
1,2022-07-03T12:15:08+00:00,Pool Corporation Common Stock
1,2022-07-03T12:17:59+00:00,First United Corporation Common Stock
-1,2022-07-03T12:20:00+00:00,Etsy Inc
0,2022-07-03T12:20:08+00:00,Healthcare Services Group Inc
1,2022-07-03T12:32:55+00:00,Lincoln Educational Services Corporation Common Stock
0,2022-07-03T12:35:33+00:00,Paramount Global Class A Common Stock
0,2022-07-03T12:35:33+00:00,Warner Bros
0,2022-07-03T12:42:53+00:00,Neurocrine Biosciences Inc
-1,2022-07-03T12:55:23+00:00,Root Inc
1,2022-07-03T12:59:26+00:00,NetApp Inc
-1,2022-07-03T13:10:26+00:00,DocuSign Inc
0,2022-07-03T13:10:27+00:00,Seneca Foods Corp
0,2022-07-03T13:10:27+00:00,Seneca Foods Corp
0,2022-07-03T13:15:24+00:00,Enphase Energy Inc
0,2022-07-03T13:22:58+00:00,Cognex Corporation Common Stock
0,2022-07-03T13:30:28+00:00,MetroCity Bankshares Inc
-1,2022-07-03T13:37:59+00:00,TTEC Holdings Inc
0,2022-07-03T14:20:36+00:00,The Joint Corp
0,2022-07-03T14:25:35+00:00,Liberty Media Corporation Series A Liberty Formula One Common Stock
0,2022-07-03T14:25:35+00:00,Liberty Media Corporation Series C Liberty Formula One Common Stock
-1,2022-07-03T14:38:07+00:00,MongoDB Inc
1,2022-07-03T14:43:07+00:00,Bassett Furniture Industries Incorporated Common Stock
-1,2022-07-03T14:45:44+00:00,DermTech Inc
1,2022-07-03T14:53:09+00:00,Skyworks Solutions Inc
-1,2022-07-03T15:30:00+00:00,Digital Turbine Inc
0,2022-07-03T15:35:49+00:00,Coinbase Global Inc
0,2022-07-03T15:35:49+00:00,Redfin Corporation Common Stock
0,2022-07-03T15:40:32+00:00,ShockWave Medical Inc
1,2022-07-03T17:37:00+00:00,Paramount Global Class A Common Stock
1,2022-07-03T17:37:00+00:00,Paramount Global Class A Common Stock
1,2022-07-03T17:37:00+00:00,Paramount Global Class B Common Stock
1,2022-07-03T17:37:00+00:00,Paramount Global Class B Common Stock
-1,2022-07-03T17:45:00+00:00,Okta Inc
-1,2022-07-03T17:45:00+00:00,Okta Inc
0,2022-07-03T18:10:00+00:00,Sleep Number Corporation Common Stock
1,2022-07-03T18:40:04+00:00,Etsy Inc
0,2022-07-03T18:45:00+00:00,Pegasystems Inc
-1,2022-07-03T18:45:00+00:00,Pegasystems Inc
0,2022-07-03T19:45:00+00:00,Spero Therapeutics Inc
-1,2022-07-03T19:45:00+00:00,Spero Therapeutics Inc
0,2022-07-03T21:45:00+00:00,Verrica Pharmaceuticals Inc
-1,2022-07-03T21:45:00+00:00,Verrica Pharmaceuticals Inc
0,2022-07-03T22:07:00+00:00,Sleep Number Corporation Common Stock
0,2022-07-03T22:27:32+00:00,ShockWave Medical Inc
1,2022-07-03T23:52:46+00:00,CleanSpark Inc
1,2022-07-03T23:52:46+00:00,Marathon Digital Holdings Inc
0,2022-07-04T00:00:58+00:00,Fulton Financial Corporation Common Stock
0,2022-07-04T01:37:00+00:00,Comcast Corporation Class A Common Stock
1,2022-07-04T01:37:00+00:00,Paramount Global Class A Common Stock
1,2022-07-04T01:37:00+00:00,Paramount Global Class B Common Stock
1,2022-07-04T01:37:00+00:00,Warner Bros
1,2022-07-04T01:44:19+00:00,Consolidated Communications Holdings Inc
0,2022-07-04T05:37:00+00:00,Heidrick & Struggles International Inc
-1,2022-07-04T06:00:00+00:00,Ares Capital Corporation Common Stock
0,2022-07-04T06:00:00+00:00,The Carlyle Group Inc
0,2022-07-04T06:30:00+00:00,Plains All American Pipeline L
0,2022-07-04T08:12:00+00:00,The Trade Desk Inc
0,2022-07-04T09:00:00+00:00,News Corporation Class A Common Stock
0,2022-07-04T09:00:00+00:00,News Corporation Class B Common Stock
0,2022-07-04T09:06:00+00:00,Etsy Inc
0,2022-07-04T09:06:00+00:00,The Lovesac Company Common Stock
0,2022-07-04T09:30:00+00:00,Broadcom Inc
0,2022-07-04T09:30:00+00:00,Gilead Sciences Inc
0,2022-07-04T09:30:00+00:00,Morningstar Inc
1,2022-07-04T09:33:00+00:00,Liquidity Services Inc
1,2022-07-04T09:33:00+00:00,Ross Stores Inc
0,2022-07-04T09:52:00+00:00,Axsome Therapeutics Inc
0,2022-07-04T10:00:53+00:00,Mondelez International Inc
0,2022-07-04T10:15:35+00:00,Akamai Technologies Inc
0,2022-07-04T10:15:35+00:00,CrowdStrike Holdings Inc
0,2022-07-04T10:15:35+00:00,Fortinet Inc
0,2022-07-04T10:15:35+00:00,Okta Inc
0,2022-07-04T10:15:35+00:00,Palo Alto Networks Inc
0,2022-07-04T10:15:35+00:00,Zscaler Inc
1,2022-07-04T10:19:23+00:00,Royal Gold Inc
1,2022-07-04T10:21:49+00:00,Papa John's International Inc
-1,2022-07-04T10:27:53+00:00,Lumentum Holdings Inc
-1,2022-07-04T10:32:08+00:00,SmileDirectClub Inc
0,2022-07-04T10:40:35+00:00,Veeco Instruments Inc
1,2022-07-04T10:51:09+00:00,Relmada Therapeutics Inc
0,2022-07-04T11:00:00+00:00,Gilead Sciences Inc
0,2022-07-04T11:06:01+00:00,Hurco Companies Inc
1,2022-07-04T11:08:13+00:00,Varonis Systems Inc
1,2022-07-04T11:16:38+00:00,Phibro Animal Health Corporation Class A Common Stock
0,2022-07-04T11:19:48+00:00,Intuitive Surgical Inc
0,2022-07-04T11:19:48+00:00,Regeneron Pharmaceuticals Inc
1,2022-07-04T11:20:58+00:00,Esquire Financial Holdings Inc
-1,2022-07-04T11:26:24+00:00,Lindblad Expeditions Holdings Inc
0,2022-07-04T11:29:11+00:00,G-III Apparel Group LTD
0,2022-07-04T11:29:11+00:00,Lazydays Holdings Inc
0,2022-07-04T11:29:11+00:00,Olympic Steel Inc
0,2022-07-04T11:33:36+00:00,Ollie's Bargain Outlet Holdings Inc
0,2022-07-04T11:37:53+00:00,Vuzix Corporation Common Stock
0,2022-07-04T11:44:15+00:00,Axsome Therapeutics Inc
1,2022-07-04T11:45:00+00:00,Roku Inc
0,2022-07-04T11:45:00+00:00,Zscaler Inc
0,2022-07-04T12:00:35+00:00,Gladstone Land Corporation 5
0,2022-07-04T12:00:35+00:00,Gladstone Land Corporation Common Stock
0,2022-07-04T12:00:35+00:00,Global Water Resources Inc
1,2022-07-04T12:01:13+00:00,ePlus inc
0,2022-07-04T12:07:46+00:00,Gaming and Leisure Properties Inc
0,2022-07-04T12:07:46+00:00,Sabra Health Care REIT Inc
-1,2022-07-04T12:10:00+00:00,Autodesk Inc
1,2022-07-04T12:12:12+00:00,Palo Alto Networks Inc
0,2022-07-04T12:15:49+00:00,Dynavax Technologies Corporation Common Stock
0,2022-07-04T12:15:49+00:00,Fate Therapeutics Inc
0,2022-07-04T12:15:49+00:00,Tenable Holdings Inc
-1,2022-07-04T12:16:04+00:00,Cavco Industries Inc
0,2022-07-04T12:17:45+00:00,Coinbase Global Inc
0,2022-07-04T12:28:00+00:00,Crocs Inc
0,2022-07-04T12:30:58+00:00,Bridgewater Bancshares Inc
-1,2022-07-04T12:33:07+00:00,Concrete Pumping Holdings Inc
0,2022-07-04T12:41:00+00:00,Sarepta Therapeutics Inc
1,2022-07-04T12:47:55+00:00,Dropbox Inc
1,2022-07-04T12:50:12+00:00,Huron Consulting Group Inc
0,2022-07-04T12:54:41+00:00,QCR Holdings Inc
-1,2022-07-04T12:59:12+00:00,Baker Hughes Company Class A Common Stock
-1,2022-07-04T13:00:00+00:00,Coinbase Global Inc
-1,2022-07-04T13:00:00+00:00,WD-40 Company Common Stock
0,2022-07-04T13:00:01+00:00,CSX Corporation Common Stock
0,2022-07-04T13:00:36+00:00,CrowdStrike Holdings Inc
0,2022-07-04T13:00:41+00:00,Payoneer Global Inc
0,2022-07-04T13:00:41+00:00,eBay Inc
0,2022-07-04T13:02:31+00:00,Wynn Resorts Limited Common stock
0,2022-07-04T13:02:45+00:00,Saia Inc
0,2022-07-04T13:04:11+00:00,T-Mobile US Inc
0,2022-07-04T13:04:56+00:00,Willdan Group Inc
-1,2022-07-04T13:09:13+00:00,Monolithic Power Systems Inc
0,2022-07-04T13:12:00+00:00,Coinbase Global Inc
0,2022-07-04T13:17:41+00:00,QuinStreet Inc
0,2022-07-04T13:29:15+00:00,Analog Devices Inc
0,2022-07-04T13:29:15+00:00,Fastenal Company Common Stock
0,2022-07-04T13:29:15+00:00,Lam Research Corporation Common Stock
0,2022-07-04T13:29:15+00:00,Teradyne Inc
0,2022-07-04T13:30:00+00:00,Etsy Inc
1,2022-07-04T13:30:28+00:00,Mercury Systems Inc Common Stock
1,2022-07-04T13:32:01+00:00,Microchip Technology Incorporated Common Stock
-1,2022-07-04T13:32:32+00:00,Equinix Inc
0,2022-07-04T13:32:52+00:00,Booking Holdings Inc
0,2022-07-04T13:32:52+00:00,Lam Research Corporation Common Stock
0,2022-07-04T13:32:52+00:00,SoFi Technologies Inc
0,2022-07-04T13:34:39+00:00,Walgreens Boots Alliance Inc
-1,2022-07-04T13:38:57+00:00,Advantage Solutions Inc
1,2022-07-04T13:40:01+00:00,Assertio Holdings Inc
0,2022-07-04T13:40:01+00:00,Avis Budget Group Inc
0,2022-07-04T13:40:01+00:00,BancFirst Corporation Common Stock
1,2022-07-04T13:40:01+00:00,Funko Inc
0,2022-07-04T13:40:01+00:00,Hub Group Inc
0,2022-07-04T13:40:01+00:00,ON Semiconductor Corporation Common Stock
0,2022-07-04T13:40:01+00:00,Pangaea Logistics Solutions Ltd
0,2022-07-04T13:40:01+00:00,ProPhase Labs Inc
1,2022-07-04T13:45:01+00:00,Marvell Technology Inc
0,2022-07-04T13:45:01+00:00,Walgreens Boots Alliance Inc
1,2022-07-04T13:45:15+00:00,Organogenesis Holdings Inc
0,2022-07-04T13:51:01+00:00,Academy Sports and Outdoors Inc
0,2022-07-04T14:00:00+00:00,Peloton Interactive Inc
-1,2022-07-04T14:00:11+00:00,Bioventus Inc
1,2022-07-04T14:02:00+00:00,Rapid7 Inc
0,2022-07-04T14:02:02+00:00,C
0,2022-07-04T14:02:02+00:00,Hub Group Inc
0,2022-07-04T14:02:28+00:00,Coinbase Global Inc
0,2022-07-04T14:29:02+00:00,Omnicell Inc
0,2022-07-04T14:29:02+00:00,Patterson Companies Inc
1,2022-07-04T14:32:02+00:00,Middlesex Water Company Common Stock
0,2022-07-04T14:34:02+00:00,Masimo Corporation Common Stock
1,2022-07-04T14:34:02+00:00,NuVasive Inc
1,2022-07-04T14:36:13+00:00,Capital Bancorp Inc
0,2022-07-04T14:57:28+00:00,Crinetics Pharmaceuticals Inc
0,2022-07-04T15:00:31+00:00,IDEXX Laboratories Inc
0,2022-07-04T15:00:31+00:00,Petco Health and Wellness Company Inc
0,2022-07-04T15:15:23+00:00,DocuSign Inc
0,2022-07-04T15:15:23+00:00,Paychex Inc
0,2022-07-04T15:15:23+00:00,Qorvo Inc
0,2022-07-04T15:15:23+00:00,Teradyne Inc
0,2022-07-04T15:15:23+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-04T15:15:23+00:00,Zebra Technologies Corporation Class A Common Stock
1,2022-07-04T15:19:14+00:00,Ramaco Resources Inc
0,2022-07-04T15:33:08+00:00,Coinbase Global Inc
0,2022-07-04T15:33:08+00:00,StepStone Group Inc
0,2022-07-04T15:33:08+00:00,Vacasa Inc
0,2022-07-04T15:33:08+00:00,Xometry Inc
-1,2022-07-04T15:33:52+00:00,Autodesk Inc
0,2022-07-04T15:35:03+00:00,Broadcom Inc
-1,2022-07-04T15:36:03+00:00,C
0,2022-07-04T15:37:03+00:00,Masimo Corporation Common Stock
0,2022-07-04T15:37:03+00:00,Patterson Companies Inc
0,2022-07-04T15:45:03+00:00,Capital City Bank Group Common Stock
0,2022-07-04T15:45:03+00:00,McGrath RentCorp Common Stock
0,2022-07-04T15:45:03+00:00,Preferred Bank Common Stock
-1,2022-07-04T15:49:03+00:00,Celldex Therapeutics Inc
-1,2022-07-04T15:49:03+00:00,Precision BioSciences Inc
0,2022-07-04T15:51:03+00:00,Avis Budget Group Inc
0,2022-07-04T15:51:03+00:00,CRA International Inc
0,2022-07-04T15:51:03+00:00,Cross Country Healthcare Inc
-1,2022-07-04T15:51:46+00:00,Etsy Inc
0,2022-07-04T15:54:23+00:00,National Instruments Corporation Common Stock
-1,2022-07-04T15:55:25+00:00,MicroStrategy Incorporated Common Stock Class A
-1,2022-07-04T15:56:56+00:00,Standard BioTools Inc
-1,2022-07-04T16:04:29+00:00,Tactile Systems Technology Inc
0,2022-07-04T16:06:55+00:00,Donegal Group Inc
1,2022-07-04T16:11:58+00:00,Arrow Financial Corporation Common Stock
0,2022-07-04T16:16:04+00:00,Simulations Plus Inc
1,2022-07-04T16:22:04+00:00,Caesars Entertainment Inc
0,2022-07-04T16:31:59+00:00,Ultra Clean Holdings Inc
0,2022-07-04T17:09:05+00:00,CRA International Inc
0,2022-07-04T17:09:05+00:00,CRA International Inc
0,2022-07-04T17:09:05+00:00,Cross Country Healthcare Inc
0,2022-07-04T17:09:05+00:00,Cross Country Healthcare Inc
-1,2022-07-04T17:45:00+00:00,Upstart Holdings Inc
1,2022-07-04T18:04:49+00:00,IGM Biosciences Inc
0,2022-07-04T18:07:18+00:00,Apogee Enterprises Inc
1,2022-07-04T18:24:36+00:00,IDEXX Laboratories Inc
0,2022-07-04T18:29:23+00:00,Ionis Pharmaceuticals Inc
0,2022-07-04T18:44:08+00:00,Royalty Pharma plc Class A Ordinary Shares 
1,2022-07-04T18:48:03+00:00,WD-40 Company Common Stock
1,2022-07-04T19:00:00+00:00,GitLab Inc
0,2022-07-04T19:00:25+00:00,Marvell Technology Inc
0,2022-07-04T19:16:15+00:00,ExlService Holdings Inc
0,2022-07-04T19:40:47+00:00,Midwest Holding Inc
1,2022-07-04T19:43:10+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
0,2022-07-04T19:53:01+00:00,Zillow Group Inc
0,2022-07-04T19:53:01+00:00,Zillow Group Inc
-1,2022-07-04T19:57:54+00:00,QuidelOrtho Corporation Common Stock
-1,2022-07-04T20:00:00+00:00,Stitch Fix Inc
0,2022-07-04T20:00:46+00:00,eBay Inc
0,2022-07-04T22:15:39+00:00,Hostess Brands Inc
0,2022-07-04T23:20:32+00:00,ShockWave Medical Inc
1,2022-07-05T00:10:16+00:00,Hain Celestial Group Inc
1,2022-07-05T00:10:16+00:00,Hostess Brands Inc
-1,2022-07-05T01:00:00+00:00,Apyx Medical Corporation Common Stock
-1,2022-07-05T01:00:00+00:00,Axsome Therapeutics Inc
-1,2022-07-05T01:00:00+00:00,CareDx Inc
0,2022-07-05T01:00:00+00:00,Cassava Sciences Inc
0,2022-07-05T01:00:00+00:00,Corcept Therapeutics Incorporated Common Stock
-1,2022-07-05T01:00:00+00:00,DENTSPLY SIRONA Inc
-1,2022-07-05T01:00:00+00:00,Digital Turbine Inc
0,2022-07-05T01:00:00+00:00,Digital World Acquisition Corp
-1,2022-07-05T01:00:00+00:00,GoodRx Holdings Inc
-1,2022-07-05T01:00:00+00:00,Inotiv Inc
-1,2022-07-05T01:00:00+00:00,Medallion Financial Corp
-1,2022-07-05T01:00:00+00:00,Okta Inc
0,2022-07-05T01:00:00+00:00,Outset Medical Inc
-1,2022-07-05T01:00:00+00:00,Pegasystems Inc
0,2022-07-05T01:00:00+00:00,RBB Bancorp Common Stock
-1,2022-07-05T01:00:00+00:00,Spero Therapeutics Inc
0,2022-07-05T01:00:00+00:00,TG Therapeutics Inc
-1,2022-07-05T01:00:00+00:00,Upstart Holdings Inc
-1,2022-07-05T01:00:00+00:00,Verrica Pharmaceuticals Inc
0,2022-07-05T01:55:32+00:00,ShockWave Medical Inc
1,2022-07-05T02:00:00+00:00,Fluence Energy Inc
-1,2022-07-05T02:27:22+00:00,Coinbase Global Inc
0,2022-07-05T02:31:00+00:00,Coinbase Global Inc
1,2022-07-05T05:00:00+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
-1,2022-07-05T05:00:00+00:00,Texas Instruments Incorporated Common Stock
-1,2022-07-05T05:12:44+00:00,CSX Corporation Common Stock
-1,2022-07-05T05:12:44+00:00,FRP Holdings Inc
-1,2022-07-05T05:12:44+00:00,Landstar System Inc
-1,2022-07-05T05:12:44+00:00,Regency Centers Corporation Common Stock
-1,2022-07-05T05:12:44+00:00,Treace Medical Concepts Inc
1,2022-07-05T05:22:00+00:00,Heidrick & Struggles International Inc
0,2022-07-05T06:01:33+00:00,The Carlyle Group Inc
0,2022-07-05T07:02:00+00:00,EchoStar  Corporation Common Stock
-1,2022-07-05T07:28:48+00:00,Teradyne Inc
0,2022-07-05T07:35:58+00:00,Cisco Systems Inc
-1,2022-07-05T07:55:25+00:00,Warner Bros
1,2022-07-05T08:00:00+00:00,InterDigital Inc
0,2022-07-05T09:06:00+00:00,Walgreens Boots Alliance Inc
1,2022-07-05T09:30:00+00:00,T
0,2022-07-05T09:31:00+00:00,Upstart Holdings Inc
0,2022-07-05T09:31:00+00:00,Zoom Video Communications Inc
-1,2022-07-05T09:34:00+00:00,Texas Instruments Incorporated Common Stock
1,2022-07-05T10:00:00+00:00,New Fortress Energy Inc
1,2022-07-05T10:00:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-07-05T10:01:00+00:00,New Fortress Energy Inc
1,2022-07-05T10:01:23+00:00,First Bancorp Inc  (ME) Common Stock
0,2022-07-05T10:01:48+00:00,Activision Blizzard Inc
1,2022-07-05T10:02:00+00:00,New Fortress Energy Inc
0,2022-07-05T10:02:00+00:00,Upstart Holdings Inc
1,2022-07-05T10:06:03+00:00,Dime Community Bancshares Inc
1,2022-07-05T10:06:03+00:00,Dime Community Bancshares Inc
1,2022-07-05T10:10:43+00:00,United Security Bancshares Common Stock
1,2022-07-05T10:12:09+00:00,New Fortress Energy Inc
0,2022-07-05T10:12:10+00:00,Assertio Holdings Inc
0,2022-07-05T10:17:14+00:00,Forrester Research Inc
1,2022-07-05T10:22:18+00:00,Fifth Third Bancorp Common Stock
1,2022-07-05T10:22:18+00:00,Fifth Third Bancorp Depositary Shares
1,2022-07-05T10:22:18+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
1,2022-07-05T10:22:18+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
1,2022-07-05T10:31:00+00:00,Activision Blizzard Inc
1,2022-07-05T10:32:32+00:00,Vir Biotechnology Inc
-1,2022-07-05T10:36:20+00:00,Tractor Supply Company Common Stock
0,2022-07-05T10:40:14+00:00,Northwest Bancshares Inc
0,2022-07-05T10:43:10+00:00,Intuit Inc
0,2022-07-05T10:43:10+00:00,T-Mobile US Inc
0,2022-07-05T10:50:00+00:00,Liquidity Services Inc
0,2022-07-05T10:50:10+00:00,Fox Corporation Class A Common Stock
0,2022-07-05T10:50:10+00:00,Fox Corporation Class B Common Stock
0,2022-07-05T10:59:10+00:00,The Chefs' Warehouse Inc
0,2022-07-05T10:59:10+00:00,Ulta Beauty Inc
-1,2022-07-05T10:59:50+00:00,Goosehead Insurance Inc
1,2022-07-05T11:00:00+00:00,Bio-Techne Corp Common Stock
1,2022-07-05T11:00:00+00:00,BioXcel Therapeutics Inc
1,2022-07-05T11:00:00+00:00,Fulcrum Therapeutics Inc
0,2022-07-05T11:00:00+00:00,GCM Grosvenor Inc
1,2022-07-05T11:00:00+00:00,Lyra Therapeutics Inc
0,2022-07-05T11:00:00+00:00,Lyra Therapeutics Inc
1,2022-07-05T11:00:00+00:00,Syros Pharmaceuticals Inc
1,2022-07-05T11:00:00+00:00,Xos Inc
-1,2022-07-05T11:01:52+00:00,Super Micro Computer Inc
-1,2022-07-05T11:05:00+00:00,Peloton Interactive Inc
-1,2022-07-05T11:05:00+00:00,Upstart Holdings Inc
0,2022-07-05T11:07:11+00:00,Encore Wire Corporation Common Stock
0,2022-07-05T11:07:11+00:00,Hudson Technologies Inc
0,2022-07-05T11:07:11+00:00,Pangaea Logistics Solutions Ltd
0,2022-07-05T11:07:11+00:00,Universal Logistics Holdings Inc
1,2022-07-05T11:08:20+00:00,KORU Medical Systems Inc
-1,2022-07-05T11:10:00+00:00,GoPro Inc
-1,2022-07-05T11:10:00+00:00,Inotiv Inc
-1,2022-07-05T11:10:26+00:00,Liberty Latin America Ltd
-1,2022-07-05T11:10:26+00:00,Liberty Latin America Ltd
1,2022-07-05T11:12:33+00:00,Broadcom Inc
0,2022-07-05T11:15:00+00:00,Exelon Corporation Common Stock
0,2022-07-05T11:16:45+00:00,Lattice Semiconductor Corporation Common Stock
-1,2022-07-05T11:20:12+00:00,First Solar Inc
-1,2022-07-05T11:20:12+00:00,Lam Research Corporation Common Stock
-1,2022-07-05T11:20:12+00:00,Qorvo Inc
-1,2022-07-05T11:20:12+00:00,Skyworks Solutions Inc
-1,2022-07-05T11:20:12+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-05T11:21:00+00:00,Vanda Pharmaceuticals Inc
1,2022-07-05T11:30:00+00:00,Arrowhead Pharmaceuticals Inc
0,2022-07-05T11:30:00+00:00,CME Group Inc
0,2022-07-05T11:30:00+00:00,Diamondback Energy Inc
1,2022-07-05T11:30:00+00:00,Dyne Therapeutics Inc
0,2022-07-05T11:31:00+00:00,Iridium Communications Inc Common Stock
1,2022-07-05T11:31:35+00:00,United States Lime & Minerals Inc
0,2022-07-05T11:38:00+00:00,iHeartMedia Inc
0,2022-07-05T11:39:11+00:00,Crocs Inc
0,2022-07-05T11:40:15+00:00,LendingTree Inc
0,2022-07-05T11:40:45+00:00,Atlanta Braves Holdings Inc
0,2022-07-05T11:40:45+00:00,Atlanta Braves Holdings Inc
0,2022-07-05T11:41:40+00:00,Rivian Automotive Inc
-1,2022-07-05T11:42:11+00:00,Ligand Pharmaceuticals Incorporated Common Stock
0,2022-07-05T11:43:11+00:00,Portman Ridge Finance Corporation Common Stock
1,2022-07-05T11:48:38+00:00,Nasdaq Inc
0,2022-07-05T11:50:02+00:00,Honeywell International Inc
0,2022-07-05T11:51:11+00:00,Portman Ridge Finance Corporation Common Stock
-1,2022-07-05T11:53:34+00:00,JetBlue Airways Corporation Common Stock
-1,2022-07-05T11:57:00+00:00,Texas Instruments Incorporated Common Stock
1,2022-07-05T11:59:45+00:00,Syros Pharmaceuticals Inc
1,2022-07-05T12:00:00+00:00,89bio Inc
0,2022-07-05T12:00:00+00:00,Agenus Inc
1,2022-07-05T12:00:00+00:00,Alignment Healthcare Inc
0,2022-07-05T12:00:00+00:00,B
0,2022-07-05T12:00:00+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
-1,2022-07-05T12:00:00+00:00,Etsy Inc
0,2022-07-05T12:00:00+00:00,Fulgent Genetics Inc
0,2022-07-05T12:00:00+00:00,Gritstone bio Inc
1,2022-07-05T12:00:00+00:00,Masimo Corporation Common Stock
0,2022-07-05T12:00:00+00:00,Nexstar Media Group Inc
1,2022-07-05T12:00:00+00:00,NextDecade Corporation Common Stock
1,2022-07-05T12:00:00+00:00,Ondas Holdings Inc
1,2022-07-05T12:00:00+00:00,OneSpan Inc
0,2022-07-05T12:00:00+00:00,OrthoPediatrics Corp
1,2022-07-05T12:00:00+00:00,PowerFleet Inc
0,2022-07-05T12:00:00+00:00,PriceSmart Inc
0,2022-07-05T12:00:00+00:00,Red Violet Inc
-1,2022-07-05T12:00:00+00:00,Redfin Corporation Common Stock
1,2022-07-05T12:00:00+00:00,Reservoir Media Inc
1,2022-07-05T12:00:00+00:00,Root Inc
1,2022-07-05T12:00:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-07-05T12:00:17+00:00,United Therapeutics Corporation Common Stock
0,2022-07-05T12:00:52+00:00,AeroVironment Inc
-1,2022-07-05T12:02:56+00:00,JetBlue Airways Corporation Common Stock
1,2022-07-05T12:05:00+00:00,Outlook Therapeutics Inc
1,2022-07-05T12:05:00+00:00,Precigen Inc
0,2022-07-05T12:05:34+00:00,89bio Inc
0,2022-07-05T12:08:12+00:00,Dollar Tree Inc
1,2022-07-05T12:09:53+00:00,Verisk Analytics Inc
-1,2022-07-05T12:15:12+00:00,Aspen Technology Inc
-1,2022-07-05T12:15:12+00:00,Dollar Tree Inc
-1,2022-07-05T12:15:12+00:00,T-Mobile US Inc
-1,2022-07-05T12:18:00+00:00,Texas Instruments Incorporated Common Stock
-1,2022-07-05T12:20:51+00:00,Nature's Sunshine Products Inc
0,2022-07-05T12:26:12+00:00,CrowdStrike Holdings Inc
0,2022-07-05T12:26:12+00:00,Palo Alto Networks Inc
0,2022-07-05T12:26:12+00:00,Qualys Inc
0,2022-07-05T12:30:00+00:00,Align Technology Inc
1,2022-07-05T12:30:00+00:00,Cardiff Oncology Inc
1,2022-07-05T12:30:00+00:00,DURECT Corporation Common Stock
0,2022-07-05T12:30:00+00:00,Dyadic International Inc
0,2022-07-05T12:30:00+00:00,Faraday Future Intelligent Electric Inc
1,2022-07-05T12:30:00+00:00,Homology Medicines Inc
0,2022-07-05T12:30:00+00:00,Lumentum Holdings Inc
1,2022-07-05T12:30:00+00:00,NewtekOne Inc
0,2022-07-05T12:30:00+00:00,Olympic Steel Inc
1,2022-07-05T12:30:00+00:00,PFSweb Inc
1,2022-07-05T12:30:00+00:00,Paychex Inc
1,2022-07-05T12:30:00+00:00,Pixelworks Inc
-1,2022-07-05T12:34:51+00:00,Diamondback Energy Inc
1,2022-07-05T12:38:28+00:00,Vertex Pharmaceuticals Incorporated Common Stock
